sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
1303.148268,0.003768,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.198771,0.003743,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.248278,0.003797,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.298333,0.003731,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.348278,0.003734,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.398262,0.003737,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.448241,0.003743,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.498351,0.003745,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.548381,0.003736,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.598397,0.003740,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.648398,0.003736,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.698715,0.003823,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.748396,0.003731,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.798399,0.003736,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.848425,0.003733,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.898454,0.003861,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.948406,0.003718,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1303.998390,0.003739,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.048566,0.003749,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.098522,0.003747,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.148256,0.003737,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.198291,0.003735,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.248259,0.003741,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.298312,0.003742,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.348245,0.003803,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.398237,0.003739,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.448257,0.003742,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.498371,0.003740,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.548400,0.003737,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.598379,0.003727,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.648502,0.003736,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.698436,0.003716,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.748376,0.003721,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.798396,0.003802,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.848428,0.003749,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.898437,0.003732,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.948398,0.003723,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1304.998412,0.003860,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.048423,0.003888,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.098288,0.003772,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.148262,0.003794,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.198240,0.004544,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.248252,0.004755,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.298295,0.005212,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.348264,0.004931,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.398273,0.003955,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.448273,0.003782,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.498636,0.003761,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.548408,0.003752,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.598410,0.003881,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.648416,0.003790,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.698471,0.003809,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.748408,0.003747,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.798406,0.003768,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.848660,0.003789,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.898435,0.003737,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.948400,0.003768,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1305.998395,0.003756,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.048430,0.003839,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.098284,0.003763,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.148239,0.003750,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.198512,0.003745,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.248261,0.003758,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.298289,0.003762,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.348501,0.003753,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.398236,0.003778,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.448256,0.003760,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.498396,0.003776,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.548402,0.003751,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.598385,0.003752,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.648412,0.003763,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.698463,0.003760,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.748361,0.003737,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.798366,0.003754,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.848712,0.003745,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.898448,0.003766,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.948362,0.003869,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1306.998362,0.003744,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.048389,0.003769,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.098483,0.003755,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.148254,0.003784,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.198227,0.003758,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.248273,0.003773,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.298280,0.003749,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.348256,0.003746,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.398360,0.003744,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.448246,0.003758,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.498328,0.003757,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.548275,0.003752,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.598373,0.003863,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.648430,0.003753,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.698492,0.003730,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.748430,0.003735,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.798390,0.003766,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.848413,0.003750,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.898444,0.003740,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.948396,0.003769,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1307.998364,0.003767,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.048372,0.003858,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.098472,0.003772,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.148402,0.003757,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.198406,0.003767,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.248445,0.003865,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.298324,0.003779,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.348269,0.003760,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.398508,0.003751,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.448265,0.003766,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.498312,0.003751,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.548275,0.003754,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.598487,0.003740,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.648258,0.003747,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.698294,0.003857,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.748278,0.003755,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.798284,0.003736,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.848565,0.003750,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.898445,0.003763,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.948400,0.003764,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1308.998421,0.003760,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.048392,0.003756,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.098457,0.003741,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.148407,0.003883,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.198389,0.003754,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.248396,0.003743,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.298452,0.003743,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.348405,0.003842,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.398421,0.003754,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.448395,0.003750,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.498478,0.003757,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.548378,0.003753,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.598562,0.003739,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.648389,0.003758,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.698382,0.003744,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.748280,0.003745,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.798267,0.003773,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.848798,0.003758,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.898344,0.003741,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.948247,0.003764,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1309.998237,0.003746,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.048260,0.003762,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.098307,0.003763,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.148263,0.003744,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.198542,0.003753,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.248294,0.003852,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.298316,0.003749,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.348276,0.003754,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.398250,0.003751,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.448271,0.003802,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.498363,0.003726,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.548315,0.003750,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.598359,0.003739,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.648617,0.003738,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.698437,0.003799,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.748403,0.003738,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.798387,0.003731,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.848433,0.003753,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.898483,0.003877,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.948442,0.003741,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1310.998421,0.003746,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.048412,0.003736,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.098475,0.003742,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.148414,0.003736,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.198411,0.003735,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.248660,0.003744,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.298648,0.003744,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.348391,0.003818,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.398426,0.003627,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.448442,0.003577,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.498489,0.003577,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.548434,0.003807,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.598402,0.003640,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.648455,0.003704,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.698456,0.003752,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.748398,0.003736,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.798401,0.003830,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.848417,0.003749,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.898713,0.003737,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.948658,0.003738,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1311.998663,0.003746,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.048413,0.003745,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.098466,0.003747,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.148412,0.003745,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.198435,0.003739,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.248432,0.003839,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.298506,0.003760,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.348434,0.003739,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.398397,0.003742,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.448434,0.003856,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.498490,0.003739,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.548414,0.003763,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.598426,0.003736,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.648448,0.003743,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.698487,0.003753,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.748405,0.003736,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.798465,0.003755,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.848437,0.003574,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.898689,0.003663,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.948352,0.003587,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1312.998317,0.003582,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.048278,0.003591,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.098324,0.003575,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.148287,0.003721,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.198303,0.003765,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.248294,0.003752,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.298627,0.003740,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.348316,0.003814,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.398284,0.003755,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.448285,0.003747,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.498355,0.003754,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.548553,0.003734,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.598275,0.003740,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.648282,0.003745,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.698367,0.003748,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.748404,0.003751,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.798430,0.003851,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.848436,0.003765,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.898497,0.003765,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.948426,0.003763,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1313.998463,0.003738,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.048755,0.003751,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.098505,0.003755,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.148455,0.003735,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.198433,0.003742,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.248689,0.003750,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.298476,0.003725,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.348446,0.003736,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.398517,0.003746,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.448363,0.003837,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.498364,0.003738,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.548314,0.003746,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.598297,0.003748,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.648306,0.003743,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.698363,0.003757,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.748466,0.003743,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.798312,0.003747,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.848323,0.003729,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.898355,0.003855,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.948537,0.003749,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1314.998306,0.003753,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.048295,0.003771,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.098510,0.003727,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.148414,0.003748,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.198454,0.003740,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.248457,0.003722,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.298514,0.003744,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.348465,0.003772,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.398441,0.003749,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.448450,0.003758,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.498508,0.003750,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.548427,0.003755,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.598443,0.003744,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.648365,0.003729,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.698382,0.003749,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.748279,0.003735,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.798318,0.003800,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.848317,0.003750,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.898360,0.003737,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.948307,0.003743,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1315.998493,0.003851,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.048300,0.003721,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.098346,0.003751,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.148442,0.003732,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.198722,0.003719,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.248500,0.003733,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.298514,0.003741,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.348437,0.003740,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.398454,0.003750,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.448449,0.003837,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.498510,0.003734,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.548428,0.003744,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.598460,0.003728,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.648454,0.003743,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.698513,0.003739,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.748446,0.003752,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.798672,0.003747,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.848750,0.003733,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.898582,0.003847,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.948533,0.003751,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1316.998453,0.003736,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.048485,0.003712,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.098494,0.003732,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.148439,0.003741,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.198696,0.003736,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.248370,0.003731,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.298402,0.003738,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.348309,0.003826,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.398327,0.003739,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.448296,0.003738,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.498381,0.003805,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.548316,0.003753,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.598332,0.003572,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.648334,0.003563,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.698349,0.003567,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.748314,0.003557,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.798313,0.003668,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.848340,0.003561,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.898377,0.003566,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.948323,0.003572,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1317.998286,0.003556,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.048298,0.003579,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.098376,0.003561,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.148279,0.003558,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.198314,0.003798,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.248355,0.003565,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.298448,0.003594,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.348666,0.003584,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.398449,0.003559,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.448430,0.003563,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.498596,0.003593,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.548420,0.003563,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.598461,0.003561,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.648454,0.003567,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.698776,0.003530,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.748468,0.003519,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.798425,0.003541,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.848446,0.003527,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.898406,0.003549,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.948298,0.003531,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1318.998464,0.003531,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.048339,0.003622,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.098345,0.003529,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.148310,0.003545,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.198325,0.003534,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.248673,0.003533,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.298528,0.003529,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.348423,0.003552,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.398414,0.003526,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.448458,0.003539,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.498507,0.003555,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.548428,0.003531,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.598444,0.003531,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.648303,0.003532,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.698337,0.003553,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.748311,0.003534,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.798302,0.003534,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.848442,0.003533,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.898552,0.003636,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.948454,0.003538,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1319.998658,0.003532,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.048431,0.003537,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.098341,0.003536,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.148311,0.003540,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.198422,0.003527,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.248362,0.003539,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.298486,0.003535,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.348419,0.003599,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.398415,0.003539,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.448491,0.003540,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.498343,0.003543,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.548305,0.003518,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.598306,0.003579,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.648426,0.003539,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.698507,0.003544,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.748427,0.003543,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.798409,0.003540,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.848279,0.003560,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.898345,0.003538,1,1.000000,0.000000,0.000000,0.000000,0.000000 
1320.948312,0.003545,1,1.000000,0.000000,0.000000,0.000000,0.000000 
