sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
1233.163053,0.002861,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1233.212790,0.002877,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1233.262695,0.003010,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1233.312717,0.002785,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1233.362651,0.002796,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1233.412689,0.002815,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1233.462666,0.003117,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1233.512851,0.002810,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1233.562857,0.003090,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1233.612835,0.002910,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1233.662810,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1233.712846,0.002805,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1233.762847,0.002833,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1233.812812,0.002812,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1233.862719,0.002971,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1233.912716,0.002805,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1233.962694,0.002798,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.012942,0.002796,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.062709,0.002794,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.112874,0.002814,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.162875,0.002922,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.213086,0.002793,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.262833,0.002796,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.313106,0.002799,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.362882,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.412769,0.002921,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.462713,0.002790,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.512809,0.002809,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.562718,0.002783,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.612745,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.662877,0.002788,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.712895,0.002924,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.762901,0.002789,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.812873,0.002789,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.863011,0.002789,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.912918,0.002783,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1234.963073,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.012747,0.002920,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.062750,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.112794,0.002797,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.162784,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.212949,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.262901,0.002785,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.312918,0.002944,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.362896,0.002791,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.412913,0.002776,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.462898,0.002803,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.512916,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.562770,0.002778,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.612933,0.002921,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.662814,0.002778,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.713302,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.762820,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.813137,0.002795,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.862924,0.002806,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.913281,0.002968,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1235.962973,0.002865,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.013027,0.002828,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.062947,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.112893,0.003897,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.162826,0.004031,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.212814,0.002838,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.263114,0.002823,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.312851,0.002815,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.363097,0.002807,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.412991,0.002850,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.463259,0.002877,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.513018,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.563296,0.002768,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.612993,0.002790,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.662895,0.002778,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.712878,0.002762,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.762831,0.002799,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.812861,0.002788,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.862841,0.002770,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.913022,0.002787,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1236.963050,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.013011,0.002778,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.062987,0.002799,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.113223,0.002789,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.163017,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.213244,0.002769,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.262893,0.002788,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.312931,0.002795,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.362878,0.002801,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.412878,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.463040,0.002778,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.513073,0.002767,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.563158,0.002766,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.613026,0.002788,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.663263,0.002811,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.713068,0.002774,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.762934,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.812944,0.002789,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.862930,0.002763,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.912977,0.002774,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1237.962924,0.002803,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.013040,0.002811,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.063050,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.113359,0.002800,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.163051,0.002775,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.213138,0.002917,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.263073,0.002778,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.312977,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.362961,0.002769,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.412976,0.002780,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.463503,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.513139,0.002926,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.563110,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.613087,0.002783,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.663067,0.002796,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.713123,0.002775,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.763086,0.002781,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.813319,0.002924,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.862978,0.002785,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.912993,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1238.963143,0.002781,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.012975,0.002790,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.063290,0.002780,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.113092,0.002910,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.163106,0.002781,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.213144,0.002766,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.263115,0.002788,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.313227,0.002774,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.362992,0.002772,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.413006,0.002922,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.462999,0.002774,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.513025,0.002794,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.563362,0.002776,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.613144,0.002800,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.663157,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.713186,0.002928,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.763169,0.002782,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.813075,0.002787,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.863002,0.002760,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.913030,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1239.963390,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.013082,0.002973,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.063151,0.002776,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.113218,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.163176,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.213437,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.263185,0.002764,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.313079,0.002903,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.363338,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.413047,0.002826,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.463068,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.513354,0.002829,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.563201,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.613198,0.002946,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.663447,0.002843,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.713229,0.002835,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.763049,0.002810,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.813073,0.002829,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.863095,0.002965,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.913089,0.002805,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1240.963512,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.013254,0.002772,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.063206,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.113548,0.002761,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.163237,0.002918,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.213119,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.263078,0.002761,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.313322,0.002775,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.363157,0.002774,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.413288,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.463374,0.002929,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.513275,0.002766,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.563337,0.002768,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.613434,0.002757,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.663122,0.002778,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.713149,0.002770,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.763124,0.002906,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.813483,0.002775,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.863280,0.002778,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.913295,0.002774,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1241.963375,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.013457,0.002775,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.063130,0.002900,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.113167,0.002765,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.163160,0.002766,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.213470,0.002788,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.263284,0.003061,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.313311,0.002768,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.363325,0.003040,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.413481,0.002863,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.463151,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.513226,0.002772,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.563169,0.002787,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.613344,0.002780,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.663433,0.002933,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.713354,0.002785,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.763350,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.813190,0.002766,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.863188,0.002768,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.913553,0.002773,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1242.963332,0.002909,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.013344,0.002767,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.063353,0.002773,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.113370,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.163573,0.002766,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.213208,0.002772,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.263204,0.002904,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.313342,0.002771,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.363357,0.002787,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.413360,0.002781,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.463339,0.002781,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.513529,0.002775,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.563251,0.002941,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.613230,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.663423,0.002761,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.713438,0.002780,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.763392,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.813487,0.002927,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.863281,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.913282,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1243.963268,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.013608,0.002775,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.063653,0.002785,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.113414,0.002919,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.163410,0.002764,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.213292,0.002789,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.263292,0.002766,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.313474,0.002774,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.363436,0.002762,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.413423,0.002926,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.463511,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.513329,0.002765,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.563305,0.002820,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.613312,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.663417,0.002762,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.713455,0.002932,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.763669,0.002780,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.813623,0.002853,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.863432,0.002814,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.913608,0.002840,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1244.963444,0.002838,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.013468,0.002970,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.063465,0.002844,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.113418,0.002860,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.163367,0.002821,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.213735,0.002808,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.263664,0.002806,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.313743,0.002930,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.363672,0.002782,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.413707,0.002788,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.463331,0.002808,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.513362,0.002789,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.563479,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.613466,0.002918,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.663580,0.002803,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.713405,0.002772,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.763354,0.002782,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.813359,0.002818,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.863486,0.002788,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.913527,0.002914,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1245.963521,0.002780,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.013379,0.002793,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.063372,0.002782,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.113547,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.163665,0.002795,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.213765,0.002898,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.263430,0.002778,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.313426,0.002790,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.363385,0.002776,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.413554,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.463519,0.002921,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.513552,0.002785,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.563398,0.002776,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.613486,0.002781,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.663531,0.002781,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.713766,0.002783,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.763791,0.002918,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.813476,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.863444,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.913466,0.002776,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1246.963573,0.002785,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.013562,0.002794,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.063553,0.002916,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.113453,0.002788,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.163682,0.002775,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.213783,0.002791,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.263591,0.002768,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.313715,0.002778,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.363472,0.002917,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.413465,0.002774,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.463587,0.002793,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.513584,0.002802,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.563811,0.002778,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.613507,0.002782,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.663482,0.002920,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.713514,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.763593,0.002765,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.813713,0.002801,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.863508,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.913457,0.002782,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1247.963471,0.002929,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.013627,0.002783,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.063597,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.113827,0.002775,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.163503,0.002793,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.213517,0.002785,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.263626,0.002916,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.313663,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.363605,0.002789,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.413780,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.463529,0.002771,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.513687,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.563628,0.002950,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.613631,0.002766,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.663581,0.002770,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.713541,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.763673,0.002773,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.813659,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.863682,0.002925,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.913554,0.002801,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1248.963708,0.002775,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.013875,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.063678,0.002791,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.113661,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.163547,0.002920,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.213573,0.002876,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.263823,0.002997,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.313732,0.003038,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.363689,0.002944,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.413540,0.003158,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.463595,0.002921,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.513939,0.002887,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.563692,0.002917,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.613724,0.002923,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.663574,0.002896,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.713927,0.003020,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.763718,0.002912,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.813705,0.002928,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.863716,0.002859,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.913627,0.002894,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1249.963595,0.003036,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.013770,0.002901,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.063710,0.002882,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.113757,0.002902,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.163730,0.002929,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.213603,0.002910,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.263777,0.003036,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.313771,0.002904,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.363726,0.002907,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.413621,0.002895,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.463628,0.002882,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.513796,0.002894,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.563756,0.003033,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.613863,0.002885,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.663630,0.002877,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.713655,0.002898,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.763776,0.002882,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.813759,0.002880,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.863684,0.002998,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.913673,0.002807,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1250.963823,0.002803,1,0.000000,0.000000,0.000000,0.000000,0.000000 
