sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
288.816434,0.002824,1,0.000000,0.000000,0.000000,0.000000,0.000000 
288.866604,0.002828,1,0.000000,0.000000,0.000000,0.000000,0.000000 
288.916594,0.002823,1,0.000000,0.000000,0.000000,0.000000,0.000000 
288.966572,0.002838,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.016701,0.002852,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.066766,0.002801,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.116446,0.002884,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.166618,0.002820,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.216490,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.266480,0.002821,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.316598,0.002827,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.366471,0.002826,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.416452,0.002832,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.466598,0.002824,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.516456,0.002818,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.566457,0.002832,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.616590,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.666480,0.002822,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.716468,0.002826,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.766607,0.002835,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.816474,0.002835,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.866667,0.002809,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.916657,0.002827,1,0.000000,0.000000,0.000000,0.000000,0.000000 
289.966482,0.002824,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.016620,0.002829,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.066624,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.116484,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.166653,0.002828,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.216641,0.002820,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.266678,0.002820,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.316861,0.002816,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.366890,0.002813,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.416534,0.002824,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.466880,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.516869,0.002825,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.566782,0.002826,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.616852,0.002825,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.666833,0.002897,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.716551,0.002818,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.766698,0.002864,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.816694,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.866560,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.916680,0.002803,1,0.000000,0.000000,0.000000,0.000000,0.000000 
290.966680,0.002820,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.016546,0.002853,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.066706,0.002807,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.116691,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.166555,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.216691,0.002895,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.266728,0.002851,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.316590,0.002876,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.366734,0.002854,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.416730,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.466631,0.002847,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.516910,0.002872,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.566712,0.002849,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.616614,0.002851,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.666747,0.002865,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.716758,0.002867,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.766598,0.002843,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.816732,0.002856,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.866751,0.002863,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.916609,0.002900,1,0.000000,0.000000,0.000000,0.000000,0.000000 
291.966993,0.002858,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.016779,0.002874,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.066621,0.002839,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.116749,0.002848,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.166601,0.002852,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.216756,0.002871,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.266789,0.002863,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.316642,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.366783,0.002870,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.416656,0.002858,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.466759,0.002854,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.516652,0.002828,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.566920,0.002852,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.616772,0.002835,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.666742,0.002842,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.716804,0.002841,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.766653,0.002839,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.816788,0.002847,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.866812,0.002838,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.916753,0.002856,1,0.000000,0.000000,0.000000,0.000000,0.000000 
292.966834,0.002858,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.016698,0.002844,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.067057,0.002842,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.116834,0.002845,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.166689,0.002847,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.216802,0.002843,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.266823,0.002869,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.316714,0.002801,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.366705,0.002848,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.416881,0.002842,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.466857,0.002866,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.516842,0.002845,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.566853,0.002841,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.616834,0.002829,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.666862,0.002855,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.716833,0.002816,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.766850,0.002841,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.816834,0.002851,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.866874,0.002822,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.916887,0.002824,1,0.000000,0.000000,0.000000,0.000000,0.000000 
293.966874,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.016840,0.002882,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.066855,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.116755,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.166901,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.217028,0.002840,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.266756,0.002838,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.316736,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.366881,0.002842,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.416877,0.002814,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.466749,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.516755,0.002841,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.566890,0.002823,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.616899,0.002828,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.666830,0.002854,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.716813,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.766924,0.002819,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.816924,0.002822,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.866771,0.002842,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.916907,0.002810,1,0.000000,0.000000,0.000000,0.000000,0.000000 
294.966920,0.002825,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.016783,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.066766,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.117200,0.002821,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.166920,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.216818,0.002827,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.266960,0.002817,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.316929,0.002839,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.366833,0.002814,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.416937,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.466944,0.002816,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.516833,0.002833,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.566972,0.002849,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.616938,0.002823,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.666806,0.002828,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.716863,0.002827,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.766990,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.816851,0.002858,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.866983,0.002806,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.916995,0.002832,1,0.000000,0.000000,0.000000,0.000000,0.000000 
295.966820,0.002822,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.016996,0.002842,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.066985,0.002828,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.116835,0.002841,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.167013,0.002817,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.216982,0.002839,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.266873,0.002833,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.317021,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.367303,0.002843,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.416881,0.002857,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.467028,0.002828,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.516863,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.567011,0.002842,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.616999,0.002852,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.666877,0.002813,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.717039,0.002840,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.766877,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.817294,0.002835,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.867027,0.002845,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.917197,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
296.967053,0.002844,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.016935,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.067061,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.117048,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.167086,0.002822,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.217025,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.266901,0.002843,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.317036,0.002833,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.366938,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.417071,0.002839,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.466931,0.002845,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.517074,0.002801,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.567033,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.617048,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.667069,0.002854,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.717155,0.002888,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.767088,0.002828,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.816967,0.002849,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.867071,0.002843,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.916964,0.002852,1,0.000000,0.000000,0.000000,0.000000,0.000000 
297.967111,0.002832,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.016936,0.002840,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.067120,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.116962,0.002818,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.167116,0.002848,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.216946,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.267124,0.002860,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.317004,0.002845,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.367133,0.002849,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.416979,0.002842,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.467113,0.002859,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.516999,0.002840,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.567112,0.002829,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.616987,0.002853,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.667126,0.002832,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.716980,0.002850,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.767132,0.002826,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.816991,0.002857,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.867386,0.002835,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.917122,0.002842,1,0.000000,0.000000,0.000000,0.000000,0.000000 
298.967153,0.002865,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.017009,0.002840,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.067163,0.002843,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.117128,0.002829,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.167389,0.002886,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.217004,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.267172,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.317030,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.367159,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.417042,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.467190,0.002824,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.517048,0.002833,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.567190,0.002823,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.617045,0.002827,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.667174,0.002848,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.717044,0.002823,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.767211,0.002833,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.817053,0.002820,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.867221,0.002868,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.917188,0.002807,1,0.000000,0.000000,0.000000,0.000000,0.000000 
299.967213,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.017182,0.002822,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.067189,0.002848,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.117214,0.002838,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.167077,0.002825,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.217205,0.002864,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.267099,0.002858,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.317253,0.002823,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.367102,0.002844,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.417237,0.002826,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.467090,0.002821,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.517249,0.002825,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.567111,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.617247,0.002852,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.667113,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.717287,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.767104,0.002828,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.817271,0.002799,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.867473,0.002817,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.917120,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
300.967266,0.002825,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.017135,0.002817,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.067526,0.002840,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.117122,0.002826,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.167306,0.002825,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.217143,0.002827,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.267295,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.317121,0.002820,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.367303,0.002820,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.417296,0.002835,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.467292,0.002854,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.517316,0.002812,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.567180,0.002847,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.617306,0.002805,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.667190,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.717311,0.002828,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.767190,0.002826,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.817299,0.002845,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.867175,0.002823,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.917331,0.002833,1,0.000000,0.000000,0.000000,0.000000,0.000000 
301.967319,0.002844,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.017297,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.067340,0.002823,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.117182,0.002848,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.167349,0.002797,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.217176,0.002806,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.267355,0.002844,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.317378,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.367347,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.417220,0.002809,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.467363,0.002840,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.517350,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.567209,0.002809,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.617364,0.002822,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.667215,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.717376,0.002854,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.767205,0.002787,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.817628,0.002819,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.867259,0.002840,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.917382,0.002824,1,0.000000,0.000000,0.000000,0.000000,0.000000 
302.967391,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.017238,0.002820,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.067400,0.002829,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.117250,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.167422,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.217233,0.002824,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.267409,0.002825,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.317271,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.367435,0.002840,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.417451,0.002815,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.467430,0.002827,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.517428,0.002852,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.567292,0.002817,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.617445,0.002824,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.667308,0.002849,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.717417,0.002847,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.767301,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.817424,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.867278,0.002847,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.917414,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
303.967347,0.002823,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.017452,0.002828,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.067425,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.117315,0.002821,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.167472,0.002800,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.217514,0.002855,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.267456,0.002809,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.317333,0.002813,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.367470,0.002824,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.417304,0.002832,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.467496,0.002818,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.517456,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.567705,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.617468,0.002839,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.667317,0.002815,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.717509,0.002839,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.767327,0.002832,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.817484,0.002829,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.867370,0.002829,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.917489,0.002847,1,0.000000,0.000000,0.000000,0.000000,0.000000 
304.967387,0.002824,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.017508,0.002827,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.067509,0.002835,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.117690,0.002887,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.167503,0.002790,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.217376,0.002847,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.267536,0.002847,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.317360,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.367507,0.002860,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.417394,0.002842,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.467543,0.002841,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.517364,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.567555,0.002835,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.617539,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.667527,0.002826,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.717541,0.002848,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.767430,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.817535,0.002842,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.867539,0.002818,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.917543,0.002827,1,0.000000,0.000000,0.000000,0.000000,0.000000 
305.967406,0.002847,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.017544,0.002832,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.068002,0.002841,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.117563,0.002858,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.167457,0.002804,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.217556,0.002832,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.267810,0.002828,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.317427,0.002851,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.367577,0.002820,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.417418,0.002845,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.467598,0.002833,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.517439,0.002848,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.567586,0.002821,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.617476,0.002826,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.667594,0.002835,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.717442,0.002826,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.767596,0.002847,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.817577,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.867941,0.002844,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.917643,0.002825,1,0.000000,0.000000,0.000000,0.000000,0.000000 
306.967470,0.002851,1,0.000000,0.000000,0.000000,0.000000,0.000000 
307.017596,0.002829,1,0.000000,0.000000,0.000000,0.000000,0.000000 
307.067709,0.002829,1,0.000000,0.000000,0.000000,0.000000,0.000000 
307.117625,0.002856,1,0.000000,0.000000,0.000000,0.000000,0.000000 
