sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
135.256171,0.002870,1,0.000000,0.000000,0.000000,0.000000,0.000000 
135.306254,0.002845,1,0.000000,0.000000,0.000000,0.000000,0.000000 
135.356130,0.002844,1,0.000000,0.000000,0.000000,0.000000,0.000000 
135.406303,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
135.456173,0.002848,1,0.000000,0.000000,0.000000,0.000000,0.000000 
135.506292,0.002870,1,0.000000,0.000000,0.000000,0.000000,0.000000 
135.556247,0.002850,1,0.000000,0.000000,0.000000,0.000000,0.000000 
135.606462,0.002856,1,0.000000,0.000000,0.000000,0.000000,0.000000 
135.656343,0.002835,1,0.000000,0.000000,0.000000,0.000000,0.000000 
135.706144,0.002839,1,0.000000,0.000000,0.000000,0.000000,0.000000 
135.756293,0.002822,1,0.000000,0.000000,0.000000,0.000000,0.000000 
135.806168,0.002813,1,0.000000,0.000000,0.000000,0.000000,0.000000 
135.856346,0.002848,1,0.000000,0.000000,0.000000,0.000000,0.000000 
135.906165,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
135.956265,0.002810,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.006161,0.002965,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.056347,0.002879,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.106153,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.156291,0.002864,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.206181,0.002856,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.256363,0.002911,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.306176,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.356302,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.406204,0.002867,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.456386,0.002874,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.506178,0.002844,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.556399,0.002853,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.606343,0.002863,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.656634,0.002859,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.706298,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.756170,0.002867,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.806350,0.002858,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.856254,0.002842,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.906334,0.002859,1,0.000000,0.000000,0.000000,0.000000,0.000000 
136.956179,0.002890,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.006341,0.002857,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.056256,0.002904,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.106352,0.002862,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.156207,0.002855,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.206339,0.002839,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.256345,0.002870,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.306213,0.002921,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.356348,0.002882,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.406343,0.002824,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.456279,0.002839,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.506202,0.002857,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.556226,0.002851,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.606210,0.002860,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.656438,0.002848,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.706341,0.002835,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.756261,0.002855,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.806268,0.002868,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.856761,0.002851,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.906266,0.002852,1,0.000000,0.000000,0.000000,0.000000,0.000000 
137.956388,0.002841,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.006243,0.002865,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.056454,0.002851,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.106265,0.002855,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.156231,0.002884,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.206403,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.256457,0.002843,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.306378,0.002865,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.356406,0.002856,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.406399,0.002867,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.456493,0.002844,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.506433,0.002856,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.556701,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.606439,0.002880,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.656341,0.002860,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.706320,0.002871,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.756405,0.002843,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.806431,0.002882,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.856545,0.002879,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.906276,0.002883,1,0.000000,0.000000,0.000000,0.000000,0.000000 
138.956407,0.002863,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.006443,0.002848,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.056326,0.002858,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.106439,0.002868,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.156843,0.002849,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.206457,0.002860,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.256385,0.002862,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.306449,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.356285,0.002860,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.406492,0.002864,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.456376,0.002876,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.506505,0.002858,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.556729,0.002849,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.606338,0.002865,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.656534,0.002845,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.706473,0.002873,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.756317,0.002875,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.806496,0.002859,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.856408,0.002853,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.906655,0.002870,1,0.000000,0.000000,0.000000,0.000000,0.000000 
139.956460,0.002872,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.006365,0.002897,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.056536,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.106497,0.002882,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.156347,0.002882,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.206416,0.002853,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.256576,0.002867,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.306530,0.002878,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.356384,0.002867,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.406358,0.002856,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.456543,0.002865,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.506507,0.002860,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.556509,0.002851,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.606366,0.002861,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.656421,0.002860,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.706377,0.002881,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.756487,0.002853,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.806821,0.002847,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.856750,0.002868,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.906526,0.002852,1,0.000000,0.000000,0.000000,0.000000,0.000000 
140.956386,0.002872,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.006422,0.002862,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.056426,0.002844,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.106513,0.002873,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.156532,0.002871,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.206532,0.002867,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.256593,0.002861,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.306620,0.002853,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.356427,0.002865,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.406417,0.002857,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.456723,0.002835,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.506416,0.002854,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.556376,0.002867,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.606416,0.002870,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.656716,0.002825,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.706787,0.002873,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.756788,0.002862,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.806636,0.002842,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.856475,0.002838,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.906402,0.002867,1,0.000000,0.000000,0.000000,0.000000,0.000000 
141.956407,0.002859,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.006638,0.002852,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.056510,0.002876,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.106417,0.002854,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.156503,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.206572,0.002840,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.256745,0.002848,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.306608,0.002829,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.356620,0.002832,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.406609,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.456522,0.002848,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.506686,0.002818,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.556588,0.002824,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.606630,0.002840,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.656492,0.002844,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.706613,0.002814,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.756499,0.002841,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.806608,0.002817,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.856684,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.906452,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
142.956465,0.002828,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.006506,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.056661,0.002815,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.106629,0.002889,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.156492,0.002884,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.206492,0.002822,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.256578,0.002833,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.306616,0.003009,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.356648,0.003982,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.406653,0.003905,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.456536,0.002818,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.506478,0.002811,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.556659,0.002806,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.606730,0.002821,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.656539,0.003895,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.706497,0.004060,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.756507,0.002881,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.806663,0.002855,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.856707,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.906863,0.002838,1,0.000000,0.000000,0.000000,0.000000,0.000000 
143.956678,0.003631,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.006865,0.003984,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.056598,0.003233,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.106548,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.156526,0.002818,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.206559,0.002808,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.256614,0.002803,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.306551,0.002825,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.356876,0.002821,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.406725,0.002796,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.457044,0.002813,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.506701,0.002823,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.556724,0.002817,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.606714,0.002833,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.657159,0.002827,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.706813,0.002818,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.756890,0.002842,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.806726,0.002825,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.856766,0.002825,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.906550,0.002813,1,0.000000,0.000000,0.000000,0.000000,0.000000 
144.956573,0.002823,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.006907,0.002810,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.056805,0.002823,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.106943,0.002847,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.156607,0.002829,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.206745,0.002829,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.257078,0.002829,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.306586,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.356568,0.002833,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.406767,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.456668,0.002785,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.506582,0.002876,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.556761,0.002845,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.606613,0.002819,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.656673,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.706727,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.757098,0.002815,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.806767,0.002839,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.856842,0.002827,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.906624,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
145.956774,0.002855,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.007026,0.002860,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.056681,0.002861,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.106749,0.002868,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.156995,0.002881,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.206829,0.002877,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.256871,0.002825,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.306664,0.002857,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.356816,0.002876,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.406658,0.002864,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.456843,0.002865,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.506646,0.002870,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.557053,0.002847,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.606666,0.002861,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.656917,0.002854,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.706811,0.002873,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.756669,0.002867,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.806819,0.002848,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.856725,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.906822,0.002841,1,0.000000,0.000000,0.000000,0.000000,0.000000 
146.956690,0.002845,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.006847,0.002856,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.056735,0.002915,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.106820,0.002867,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.156846,0.002852,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.206691,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.256927,0.002866,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.306700,0.002932,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.356854,0.002853,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.406716,0.002857,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.456905,0.002853,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.506828,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.556860,0.002849,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.606850,0.002873,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.656789,0.002886,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.706839,0.002819,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.756839,0.002868,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.806729,0.002924,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.856975,0.002872,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.907094,0.002872,1,0.000000,0.000000,0.000000,0.000000,0.000000 
147.956855,0.002870,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.006894,0.002875,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.056966,0.002862,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.106999,0.002876,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.156886,0.002865,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.206898,0.002866,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.256811,0.002849,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.307099,0.002889,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.356901,0.002866,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.406888,0.002863,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.456798,0.002851,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.506751,0.002870,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.556900,0.002873,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.606923,0.002865,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.656962,0.002854,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.706920,0.002890,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.756761,0.002867,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.806784,0.002854,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.856836,0.002864,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.906763,0.002858,1,0.000000,0.000000,0.000000,0.000000,0.000000 
148.956797,0.002856,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.006916,0.002858,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.056990,0.002869,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.106898,0.002865,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.156929,0.002852,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.206815,0.002871,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.256845,0.002891,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.306920,0.002860,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.356936,0.002853,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.406827,0.002872,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.456985,0.002891,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.506950,0.002864,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.556805,0.002872,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.606963,0.002890,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.656869,0.002871,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.706937,0.002860,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.756815,0.002863,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.806955,0.002880,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.857045,0.002858,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.906959,0.002859,1,0.000000,0.000000,0.000000,0.000000,0.000000 
149.956819,0.002878,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.006927,0.002883,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.057035,0.002850,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.106818,0.002861,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.156809,0.002861,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.206992,0.002880,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.257226,0.002837,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.307018,0.002859,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.357031,0.002876,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.406853,0.002862,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.456932,0.002862,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.506951,0.002860,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.557005,0.002856,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.607003,0.002900,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.657062,0.002867,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.707006,0.002872,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.756859,0.002851,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.806856,0.002852,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.856908,0.002881,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.906847,0.002911,1,0.000000,0.000000,0.000000,0.000000,0.000000 
150.957032,0.002850,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.007012,0.002860,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.057042,0.002864,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.106909,0.002836,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.157053,0.002827,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.207049,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.256977,0.002844,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.306914,0.002818,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.357018,0.002826,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.407038,0.002814,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.456954,0.002820,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.506883,0.002850,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.557024,0.002824,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.607051,0.002821,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.656972,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.706931,0.002844,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.757069,0.002855,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.807064,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.856957,0.002823,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.907238,0.002833,1,0.000000,0.000000,0.000000,0.000000,0.000000 
151.957070,0.002828,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.006925,0.002822,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.057354,0.002901,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.107064,0.002962,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.157048,0.003028,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.206956,0.002948,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.257146,0.003277,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.307121,0.004132,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.356961,0.003776,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.406964,0.002955,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.457147,0.002946,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.507104,0.002967,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.556962,0.002976,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.607113,0.002952,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.657308,0.002958,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.706940,0.002968,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.757111,0.002961,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.807122,0.002948,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.857035,0.002948,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.906939,0.002940,1,0.000000,0.000000,0.000000,0.000000,0.000000 
152.957112,0.002974,1,0.000000,0.000000,0.000000,0.000000,0.000000 
153.007146,0.002956,1,0.000000,0.000000,0.000000,0.000000,0.000000 
153.057023,0.002944,1,0.000000,0.000000,0.000000,0.000000,0.000000 
153.107135,0.002963,1,0.000000,0.000000,0.000000,0.000000,0.000000 
153.157120,0.002923,1,0.000000,0.000000,0.000000,0.000000,0.000000 
153.207007,0.002866,1,0.000000,0.000000,0.000000,0.000000,0.000000 
153.257169,0.002846,1,0.000000,0.000000,0.000000,0.000000,0.000000 
153.307118,0.002864,1,0.000000,0.000000,0.000000,0.000000,0.000000 
153.356977,0.002863,1,0.000000,0.000000,0.000000,0.000000,0.000000 
153.407126,0.002864,1,0.000000,0.000000,0.000000,0.000000,0.000000 
153.457454,0.002862,1,0.000000,0.000000,0.000000,0.000000,0.000000 
153.507026,0.002873,1,0.000000,0.000000,0.000000,0.000000,0.000000 
153.557152,0.002855,1,0.000000,0.000000,0.000000,0.000000,0.000000 
